ID,TARGET
5506,0.1888416212227537
5507,0.21378300950875914
5508,0.14221162429215375
5509,0.18235445175319367
5510,0.8497860100499254
5511,0.7071628455584026
5512,0.6280268065359472
5513,0.1465968729341536
5514,0.14709445845688152
5515,0.1473024361251757
5516,0.08913901802863704
5517,0.09317394385176872
5518,0.09391757767176383
5519,0.09109527572283445
5520,0.09114549743347525
5521,0.07956939578941212
6073,0.07894165654278691
6074,0.07894165654278691
6075,0.07894165654278691
6076,0.07898769089534094
6077,0.07904244159931559
6078,0.12023205407992914
6079,0.12023205407992914
6080,0.2545230924822565
6081,0.25555048671058833
6082,0.5776160333542348
6083,0.5649145838769699
6084,0.5829385616198988
6085,0.6156642698583463
6086,0.6204316102731446
6087,0.6478702046607822
6088,0.7036908012250485
6089,0.12056013292136823
6090,0.17920780103482248
6091,0.14783534191373968
6092,0.12610014701607544
6093,0.09484125835154619
6094,0.09280152999417894
6095,0.09257602281538552
6096,0.09257574631681978
6097,0.07854865769916242
6098,0.0730831129763104
6099,0.07325556300484426
6100,0.08011199630893698
6101,0.07131246823755961
6102,0.1079687883633452
6103,0.12014797325886661
6104,0.2470871979435951
6105,0.1966360200796449
6106,0.2028766379050555
6107,0.1814122642799878
6108,0.2861534037970432
6109,0.7980821062490938
6110,0.504072136614751
6111,0.37051200090181086
6112,0.4961809526252942
6113,0.4025585409277032
6114,0.15817467344921196
6115,0.14827834156817635
6116,0.12554198790224408
6117,0.09619552127468381
6118,0.09695774453864825
6119,0.09695774453864825
6120,0.09690469536430886
6121,0.08315613541676777
6122,0.08702235856452324
6123,0.08527518961745897
6124,0.08493549783625917
6125,0.07752685834612258
6126,0.11085846158059079
6127,0.12604696647175737
6128,0.29550869288892223
6129,0.08561445867489002
6130,0.5729367218409807
6131,0.5788053228100816
6132,0.7206187413120627
6133,0.7723051206869717
6134,0.6164747509618629
6135,0.2502036704387009
6136,0.2837490759564161
6137,0.24682764953753625
6138,0.14528413461192438
6139,0.14835000654018152
6140,0.12209556777444452
6141,0.09327169164473849
6142,0.09593817734663874
6143,0.09299144439653066
6144,0.09329903176974509
6145,0.08394243861491905
6146,0.07666987629872249
6147,0.0767943072999012
6148,0.08404372083713803
6149,0.07251083937513063
6150,0.12080073828433045
6151,0.12098470045700696
6152,0.29751361589271214
6153,0.32745198994555497
6154,0.21728268907616655
6155,0.133993729098862
6156,0.291263316629541
6157,0.7025529431610674
6158,0.7399718130981361
6159,0.7343483467180354
6160,0.692539313642825
6161,0.5486218008750382
6162,0.12323834322591141
6163,0.16096812868813543
6164,0.12897048527352034
6165,0.09828944404904638
6166,0.09806260090362529
6167,0.10219958128391195
6168,0.09828944404904638
6169,0.08626281457852651
6170,0.09017295181339206
6171,0.08430759641259064
6172,0.08533986768339936
6173,0.08861018614054939
6174,0.11103091160912461
6175,0.125616722739601
6176,0.2936712535740431
6177,0.36309684109693907
6178,0.3878996544166724
6179,0.36722797293451265
6180,0.3665936732608474
6181,0.3799580054510097
6182,0.19080545228585222
6183,0.2085278219370506
6184,0.2546572394835167
6185,0.4218942159025756
6186,0.15600144789537407
6187,0.14165056991930242
6188,0.12453267531763115
6189,0.10028850804136281
6190,0.09426426699358864
6191,0.09673936759977857
6192,0.09673910971169321
6193,0.08328009936120867
6194,0.08693259975221496
6195,0.08287684481357163
6196,0.08289358494067856
6197,0.08691949711011154
6198,0.12215871579303317
6199,0.12217668819980565
6200,0.3257822031432304
6201,0.20482311735383427
6202,0.12932983261335151
6203,0.6779105229372178
6204,0.65858327053404
6205,0.4393294098895828
6206,0.1661181847922333
6207,0.10922508751246075
6208,0.1571570005382417
6209,0.1644312471029132
6210,0.11438785653518993
6211,0.14815005022163763
6212,0.1414360602050969
6213,0.09696848810311089
6214,0.09692900198101258
6215,0.09466201041309553
6216,0.09481783463604483
6217,0.08521751440942373
6218,0.08319885710381313
6219,0.08504061913471773
6220,0.08521751440942373
6221,0.09502131341995765
6222,0.12618881023597697
6223,0.12611150230045481
6224,0.3471410420513111
6225,0.3617650591686993
6226,0.3886439566519374
6227,0.2111592946787453
6228,0.24870770419385851
6229,0.15640564360159057
6230,0.17965019209339061
6231,0.23020773018206506
6232,0.1348536571521473
6233,0.12158644750913349
6234,0.11368949427075703
6235,0.1526531851569125
6236,0.14583450055364208
6237,0.09720659411171727
6238,0.09950413368657149
6239,0.09376868076818216
6240,0.09376868076818216
6241,0.07982370158998642
6889,0.07883639699504552
6890,0.08078372165865781
6891,0.07829156720583447
6892,0.09583068743259521
6893,0.12627929970889226
6894,0.12623578707643052
6895,0.3475532535572938
6896,0.21418430862663565
6897,0.14948054958875498
6898,0.6138135971625931
6899,0.6246427964214173
6900,0.5752149915927154
6901,0.5888564683981415
6902,0.6561902286204463
6903,0.6049793044811511
6904,0.6506212391043946
6905,0.7198404563396137
6906,0.2594355906561033
6907,0.09815598985622474
6908,0.17967007027967444
6909,0.15975992699625663
6910,0.11181489334909969
6911,0.11569797094548445
6912,0.11598695847287344
6913,0.09960048343337606
6914,0.09959012138376133
6915,0.1025159507764362
6916,0.13027277532027434
6917,0.13611221966786155
6918,0.1281860854289444
6919,0.3624274407279465
6920,0.14964952344541677
6921,0.6254952388409233
6922,0.5854253697802754
6923,0.5915562349562515
6924,0.5913315772129557
6925,0.5983286844796436
6926,0.6305161497096167
6927,0.6407129754794957
6928,0.6410589363339456
6929,0.5920730121049211
6930,0.19975996069466553
6931,0.18319391469195076
6932,0.18162946164658492
6933,0.1542586280180318
6934,0.1055046674751747
6935,0.10527645356810114
6936,0.1031791765208053
6937,0.09911953521470479
6938,0.09118070377629266
6939,0.08210149122448725
6940,0.10837799866320945
6941,0.12266420036806888
6942,0.12304786339713988
6943,0.34157651107463166
6944,0.407224084673432
6945,0.6243621025216801
6946,0.6203690139223675
6947,0.6616594048129097
6948,0.6616594048129097
6949,0.6765538601260224
6950,0.7182665188285557
6951,0.7161941992993691
6952,0.6895032144952249
6953,0.6478595674419219
6954,0.4700448924666504
6955,0.1219597586577419
6956,0.1862495395233234
6957,0.1628932609850956
6958,0.12061260307647904
6959,0.10238350201496353
6960,0.09617830438709514
6961,0.08155441754306969
6962,0.08155469404163541
6963,0.08155454116983225
6964,0.10096431377236043
6965,0.12362793080164124
6966,0.12847712542645598
6967,0.3375545881946014
6968,0.21942499065820356
6969,0.6778635726831648
6970,0.6443965584967942
6971,0.6630720678889055
6972,0.6880723610039716
6973,0.692187611455176
6974,0.6709953257119871
6975,0.6661852675981035
6976,0.7063103207210553
6977,0.6772167960117207
6978,0.5361361625162856
6979,0.13032003645527246
6980,0.1839644723270798
6981,0.1715221376648408
6982,0.1079603708762267
6983,0.10616220608885747
6984,0.11070168111113356
6985,0.08337487768594098
6986,0.08337461979785564
6987,0.08337461979785564
6988,0.10397852191045093
6989,0.12645463702052592
6990,0.13330127456533566
6991,0.3722802796836168
6992,0.19980827483106667
6993,0.6129027258105961
6994,0.5975221873482498
6995,0.5677645529636326
6996,0.6080752549336716
6997,0.6095741536584947
6998,0.6192571600167653
6999,0.6347931013076124
7000,0.643742711172124
7001,0.5908676112903403
7002,0.24675841190390127
7003,0.13871557087707745
7004,0.19120543866674924
7005,0.17396650947656978
7006,0.11311528846946502
7007,0.10679892559038097
7008,0.11468977233105462
7009,0.09878020570666474
7010,0.08881786205319733
7011,0.08337461979785564
7012,0.10403157906071048
7013,0.12818061394771102
7014,0.1286854724130137
7015,0.3722802796836168
7016,0.32338569968028524
7017,0.7614278532159505
7018,0.7668243156029071
7019,0.7788182983028703
7020,0.6391142208928432
7021,0.6308978852246477
7022,0.6428213754128701
7023,0.6381252280614672
7024,0.6498728212943244
7025,0.6162602133319366
7026,0.4325079895456957
7027,0.17132526427214478
7028,0.17797856527944375
7029,0.17504515165060355
7030,0.11523381094214522
7031,0.1090465939296735
7032,0.10784778122514932
7033,0.09337724473950187
7034,0.09715569710650249
7035,0.09140417467533825
7036,0.11518904412968967
7037,0.12398956011855153
7038,0.1304970006219158
7039,0.19375230221612275
7040,0.2027651212479444
7041,0.7111868102739954
7042,0.7253122605977712
7043,0.7153122605977713
7044,0.7257898493920288
7045,0.7235094567162099
7046,0.7184204992846265
7047,0.6969991251744898
7048,0.7506546794790079
7049,0.6985855184142064
7050,0.48748924015136685
7051,0.1454172673420034
7052,0.18970554185528957
7053,0.1715229871003384
7054,0.10831535781366347
7055,0.10791778345050412
7056,0.10664188081894231
7057,0.08282272178135404
7585,0.08544280623837265
7586,0.08341877582121074
7587,0.10578446940117331
7588,0.12624109770994055
7589,0.1299873816288904
7590,0.28421700036136915
7591,0.20546767671947222
7592,0.7172534520114806
7593,0.7243927446776354
7594,0.7595422207327929
7595,0.7452989009314943
7596,0.7747480147602378
7597,0.7322634983475886
7598,0.7651465276233367
7599,0.7685682877680092
7600,0.7426277985011386
7601,0.7517649873854176
7602,0.5979244143315054
7603,0.34902539572860225
7604,0.18133909584703145
7605,0.17717953360932462
7606,0.16121067532374603
7607,0.11504579550690504
7608,0.11254039547662315
7609,0.09307754556908343
7610,0.09456223096785718
7611,0.12307385161782014
7612,0.14539499991636362
7613,0.14081810608319442
7614,0.28226058181944835
7615,0.22150574871092513
7616,0.7472789443816488
7617,0.7178012608068732
7618,0.7346330245898948
7619,0.6932811300496381
7620,0.7399385601576464
7621,0.736907686567075
7622,0.7582316215191921
7623,0.7635647364895556
7624,0.7531602669434133
7625,0.764635941118035
7626,0.5489755209704889
7627,0.34479399328135074
7628,0.18874963845803933
7629,0.19419903124444438
7630,0.16821495958926277
7631,0.12124530317964738
7632,0.12187552160812397
7633,0.10551241602054123
7634,0.104054992321593
7635,0.14367889069754272
7636,0.15077912504994387
7637,0.14882150791262475
7638,0.2932704782082575
7639,0.12155926580591425
7640,0.5914236897856248
7641,0.6284302870679892
7642,0.5842668248380258
7643,0.5776255659081522
7644,0.6396677045554335
7645,0.6206737512334429
7646,0.6511797436087289
7647,0.6904120187545786
7648,0.7096709507549409
7649,0.7006787880270272
7650,0.5344394303970028
7651,0.17326703526938605
7652,0.18984576627501146
7653,0.18379699395544885
7654,0.17950467448711865
7655,0.12265574011000538
7656,0.11793084863894268
7657,0.09588069333381372
7658,0.09938416147161097
7659,0.12041190664042994
7660,0.1452610611529397
7661,0.14244769909975802
7662,0.28999742111914684
7663,0.19518906852285828
7664,0.7402301119433687
7665,0.7616676120347594
7666,0.7487526219175892
7667,0.743794009631987
7668,0.7547771202222411
7669,0.7592777910635928
7670,0.4032524792150845
7671,0.8069234589492017
7672,0.1665170273266989
7673,0.807266299889547
7674,0.6194493477890683
7675,0.3707228217529397
7676,0.18659237827043648
7677,0.17365140792264774
7678,0.17114212627788544
7679,0.12382311994586226
7680,0.11472350163352177
7681,0.09902539370700046
7682,0.10045341754963431
7683,0.13659466870298556
7684,0.1417739175388003
7685,0.14109107241290736
7686,0.2951058158681731
7687,0.22014799186934694
7688,0.2735160740713071
7689,0.6265548225537223
7690,0.5897769693444179
7691,0.7073721895349814
7692,0.7388371507195012
7693,0.631432060513838
7694,0.7309500158388478
7695,0.827376517800991
7696,0.7783923097241225
7697,0.21205021426644868
7698,0.12514442463905315
7699,0.2535027170636704
7700,0.1884460430328677
7701,0.18698618799927766
7702,0.17725365759067668
7703,0.12786032625095334
7704,0.1129956822687785
7705,0.09397495381468712
7706,0.10109505616646758
7707,0.13819254703503592
7708,0.14353395563305127
7709,0.1450170165922205
7710,0.32388963028020895
7711,0.12564857324746104
7712,0.5209199785235057
7713,0.5586541086689878
7714,0.59018191744577
7715,0.7525386091032099
7716,0.7780304289330229
7717,0.7726003892514907
7718,0.7069407972703209
7719,0.6709623240129833
7720,0.7088665459732704
7721,0.7079202057042984
7722,0.57782232919999
7723,0.22203391281495077
7724,0.18801824282362603
7725,0.17432475527550625
7726,0.17531323475664742
7727,0.13220276015350593
7728,0.11257040620556509
7729,0.09207941944742595
7730,0.10212681900581798
7731,0.13432280118920745
7732,0.14339959859922685
7733,0.1410712389580963
7734,0.3202197525523945
7735,0.1511609879997562
7736,0.4896705851919333
7737,0.7837954625787771
7738,0.7552378665317496
7739,0.7736826219189186
7740,0.7467908978267345
7741,0.7859447617014395
7742,0.820287547873799
7743,0.7979716610239245
7744,0.7673808128339998
7745,0.3865492128232061
7746,0.27597323706574944
7747,0.24933553007898965
7748,0.10655998383798097
7749,0.17040632903215674
7750,0.17254520316175465
7751,0.13576125525282817
7752,0.1081992986373142
7753,0.0840192823991892
9817,0.0976865171919432
9818,0.09962905098617619
9819,0.09998495915653374
9820,0.1403279510081541
9821,0.1411109697007807
9822,0.16180878980964533
9823,0.3832668385300223
9824,0.4398855628267884
9825,0.7103741716840744
9826,0.7049715545453905
9827,0.6937117739071226
9828,0.6891328885339898
9829,0.730476163763188
9830,0.6930820550702727
9831,0.6960578522734632
9832,0.7421049343960628
9833,0.6645756724066264
9834,0.17653968691588853
9835,0.23334971631645957
9836,0.18031961193677554
9837,0.17871603723570303
9838,0.14398807128012067
9839,0.11188268577916057
9840,0.10965478575799771
9841,0.09547740023006553
9842,0.09545708157344444
9843,0.09543158921741783
9844,0.1187138321406231
9845,0.1194687984138531
9846,0.13200389145144867
9847,0.34668406436408084
9848,0.3776212256782625
9849,0.19459189675756255
9850,0.21894916985958265
9851,0.2204242591333924
9852,0.24192129548085695
9853,0.6711584545484875
9854,0.677326343945871
9855,0.7202877924686839
9856,0.1670094699429443
9857,0.7299935355167061
9858,0.5295454190767793
9859,0.1642468770616923
9860,0.18710875639039373
9861,0.1768290063078762
9862,0.13892246335482103
9863,0.11096529215190071
9864,0.11119524457686625
9865,0.09132306160840145
9866,0.09133988947063018
9867,0.0934409114397471
9868,0.13236742858944434
9869,0.13774275877592268
9870,0.1472503453905762
9871,0.36276098839197907
9872,0.32284522474348454
9873,0.7916543759952454
9874,0.8142882548061898
9875,0.8232884399804695
9876,0.8006429083501634
9877,0.791545452841508
9878,0.7540278117677525
9879,0.7982844513557269
9880,0.7736794195869721
9881,0.7939575718268166
9882,0.5531909702480898
9883,0.24215816834588577
9884,0.1857733390045826
9885,0.1785252536907574
9886,0.12779760228545345
9887,0.1103400026093822
9888,0.11244310231110279
9889,0.09634626084852775
9890,0.0962123557835127
9891,0.09611705817419944
9892,0.13799683101467589
9893,0.13941197772589148
9894,0.1270189666052211
9895,0.34666095679404196
9896,0.3816188751745898
9897,0.22213364106205766
9898,0.19529657993872632
9899,0.6942455357777844
9900,0.768018140698688
9901,0.7345186871156852
9902,0.7492191746969782
9903,0.7666619152337815
9904,0.7530320713079167
9905,0.7652609023185069
9906,0.3690131513618285
9907,0.12936759992465408
9908,0.18466087517379198
9909,0.1816991191126444
9910,0.12684595646754748
9911,0.1114392330592986
9912,0.11063354704582563
9913,0.09243907204548327
9914,0.09636819861694237
9915,0.09428740890738588
9916,0.13604287171480606
9917,0.14125997160908524
9918,0.14152087903147875
9919,0.36350606429150006
9920,0.37926022409942917
9921,0.20950464750221431
9922,0.22442647218537423
9923,0.1254263906980566
9924,0.689222451470846
9925,0.7850669837715282
9926,0.6833663221822435
9927,0.6927368918078394
9928,0.6813552337921661
9929,0.5727252536109981
9930,0.09644380306230137
9931,0.13501870396474358
9932,0.17334559386235004
9933,0.18089044588436548
9934,0.11491322242055761
9935,0.11054115132799082
9936,0.11416937301801394
9937,0.09204140861788211
9938,0.09202826828940978
9939,0.09342621713616259
9940,0.13443229970581266
9941,0.14127102756375434
9942,0.14208291952708646
9943,0.21263719679373336
9944,0.268820354760953
9945,0.7802664329544815
9946,0.7561297365832726
9947,0.7327244546896614
9948,0.7072198813635048
9949,0.7979670216970284
9950,0.7706604221415267
9951,0.7558390927231293
9952,0.77105721619383
9953,0.766589499195961
9954,0.5678492917981086
9955,0.1343594250384407
9956,0.17346253304855758
9957,0.17919401974139285
9958,0.1171875544936668
9959,0.11306565212504449
9960,0.11006062895713653
9961,0.08538481598149086
9962,0.08338132090520768
9963,0.08387825932812958
9964,0.13269045867341883
9965,0.13794236947125937
9966,0.14230270265384126
9967,0.3632062109022059
9968,0.11159935942726515
9969,0.800255414220773
9970,0.8024550201305581
9971,0.7596137341623149
9972,0.7751826372725651
9973,0.7755943622474176
9974,0.7624766734244868
9975,0.7825174449990514
9976,0.7614059952067378
9977,0.7237090979859072
9978,0.5571979994265313
9979,0.15055940711263313
9980,0.18714297996720702
9981,0.1809196938163157
9982,0.11494906753510044
9983,0.11269080139114016
9984,0.11247948337432082
9985,0.09504543659049759
10585,0.08306545719995086
10586,0.08379687566550877
10587,0.08379687566550877
10588,0.08506795000592066
10589,0.12346742363108064
10590,0.1212910500262727
10591,0.20929933269463935
10592,0.18960657976192682
10593,0.19460876582871203
10594,0.7732642436973284
10595,0.7416758578068904
10596,0.7407214538826313
10597,0.6937530293541776
10598,0.7195075042109537
10599,0.6783890648539351
10600,0.43582687760139627
10601,0.30217127012407746
10602,0.15197417958680887
10603,0.1672628460834112
10604,0.16042825749533118
10605,0.11570268541241437
10606,0.11080053599498221
10607,0.11071483184146202
10608,0.10861432587581926
10609,0.09318019032657815
10610,0.09143066582442508
10611,0.09617833472875167
10612,0.0960884687246818
10613,0.14746462381723857
10614,0.12971289325344693
10615,0.19447190435595568
10616,0.18340965402718165
10617,0.1762830736484505
10618,0.2707250829263066
10619,0.727629399667112
10620,0.6982489757921521
10621,0.15701680380153626
10622,0.1917144732243708
10623,0.2908122251713926
10624,0.18496794012423556
10625,0.2019276748876692
10626,0.16280570140042536
10627,0.1838710339569352
10628,0.15057666677116685
10629,0.09496591158187355
10630,0.09887842697026838
10631,0.09714178623782231
10632,0.09892093330746929
10633,0.0852821206920826
10634,0.08723837838628003
10635,0.08519670390439243
10636,0.08530648579886754
10637,0.10403510950199961
10638,0.11275190092756636
10639,0.17419360456158828
10640,0.19152991176106585
10641,0.35784426430976457
10642,0.28127016794496296
10643,0.5436253840571725
10644,0.7886826558165797
10645,0.7715270989198878
10646,0.7822370063287597
10647,0.5023933463278797
10648,0.6887899704930835
10649,0.14689155260990058
10650,0.1848226507625046
10651,0.13679975086541404
10652,0.14124157935574647
10653,0.0926560343551396
10654,0.09696489096311633
10655,0.09892202999649202
10656,0.09378016320187604
10657,0.0852821206920826
10658,0.08723837838628003
10659,0.08723837838628003
10660,0.08723837838628003
10661,0.10420594041873989
10662,0.12817299029735305
10663,0.18360344894739786
10664,0.21481738133791545
10665,0.3442683508974173
10666,0.5102596600689413
10667,0.6940549312256349
10668,0.7834895793938382
10669,0.2822605233293671
10670,0.31755480886172593
10671,0.16499369968772945
10672,0.1524295767125265
10673,0.24265308615602257
10674,0.16552524956986528
10675,0.14299222892805097
10676,0.1609579239636921
10677,0.1006258489535461
10678,0.09990871090763598
10679,0.09313396455194019
10680,0.09285829993527543
10681,0.08285144948376531
10682,0.08107208706427389
10683,0.08538996443795757
10684,0.08709493545006732
10685,0.11657656358277274
10686,0.12620922859160008
10687,0.16701213522959946
10688,0.34838897446017314
10689,0.22260843429629723
10690,0.1939138225753901
10691,0.7742590376813044
10692,0.8036057220846452
10693,0.7512962412279837
10694,0.7481003618010322
10695,0.4580150074913829
10696,0.760065003749347
10697,0.24899535575461978
10698,0.11527974519719336
10699,0.15142286693652754
10700,0.16470554408197366
10701,0.10820822236265909
10702,0.10537636173881973
10703,0.10812276037808796
10704,0.09501637257011933
10705,0.08709938069623943
10706,0.0850596523388722
10707,0.0850596523388722
10708,0.0850596523388722
10709,0.11679232684576425
10710,0.1262379392455551
10711,0.15806115217749933
10712,0.17789672060737163
10713,0.30811572741123033
10714,0.13574655875601177
10715,0.20111626326013346
10716,0.3576243814840076
10717,0.7827424457069145
10718,0.4859625121117672
10719,0.5835229918527304
10720,0.22892127806676454
10721,0.21573222868611475
10722,0.09060837480907984
10723,0.13701494541213777
10724,0.12621736535948874
10725,0.09666098979433829
10726,0.09683788506904428
10727,0.09666098979433829
10728,0.09475719637366815
10729,0.08485378852212584
10730,0.08485378852212584
10731,0.08307442610263442
10732,0.08307442610263442
10733,0.10987171530006146
10734,0.12023234387169511
10735,0.1293362386065642
10736,0.19230963904574494
10737,0.2114547227616677
10738,0.20106221044917333
10739,0.6460452410143617
10740,0.6279438224039078
10741,0.6765179405695578
10742,0.6240289456777358
10743,0.6208318924612001
10744,0.6453447372153643
10745,0.5005107898912656
10746,0.11014345755873306
10747,0.16508673590511347
10748,0.1573084506001882
10749,0.1146301111188982
10750,0.11064201989897712
10751,0.11259102881106432
10752,0.1092771988180685
10753,0.08324044621019501
11161,0.08332126753854995
11162,0.08307442610263442
11163,0.08307442610263442
11164,0.08307442610263442
11165,0.08719734274243775
11166,0.1262193859259306
11167,0.11905967490415273
11168,0.31464154287263135
11169,0.2303071792719659
11170,0.6681921699594146
11171,0.7164817232454073
11172,0.6806121545313263
11173,0.6101618447133541
11174,0.6242219443352556
11175,0.5756231858935748
11176,0.5357745037216308
11177,0.18247647801444253
11178,0.15642729290755927
11179,0.16283741076765845
11180,0.1107065823140751
11181,0.11066399488835253
11182,0.11064201989897712
11183,0.11453913511485281
11184,0.11453913511485281
11185,0.08325157926542576
11186,0.08337130713234699
11187,0.08307442610263442
11188,0.08307442610263442
11189,0.08417109252692173
11190,0.1262193859259306
11191,0.1262635127042451
11192,0.3187179918015517
11193,0.21340457469535642
11194,0.8442596584737572
11195,0.7753285341335485
11196,0.8311631098272241
11197,0.8030974313150313
11198,0.7422186191741388
11199,0.3656481039974914
11200,0.193828603856384
11201,0.15714341465485618
11202,0.18360563413096082
11203,0.17071018234541377
11204,0.10486153955450245
11205,0.103720952629209
11206,0.10373120301594142
11207,0.10291676608872709
11208,0.10518095412070608
11209,0.08513743619050647
11210,0.0937296224789311
11211,0.08808216985467514
11212,0.08858307757443411
11213,0.08191858343529669
11214,0.12633646110128466
11215,0.12650657152657002
11216,0.30540055247197695
11217,0.1921508118888534
11218,0.10724159025617067
11219,0.5145320334887619
11220,0.8244139061231541
11221,0.7221741693710578
11222,0.7673527402536584
11223,0.6547757164602921
11224,0.5971423780179387
11225,0.15869960464693064
11226,0.15633853287999983
11227,0.15061442766857344
11228,0.09505407740338072
11229,0.09505407740338072
11230,0.09505407740338072
11231,0.09483158778104984
11232,0.09475719637366815
11233,0.08307442610263442
11234,0.08307442610263442
11235,0.08307442610263442
11236,0.08443856344764074
11237,0.07927368456132382
11238,0.12023234387169511
11239,0.12223155322530266
11240,0.2674601812155648
11241,0.1965201525580836
11242,0.16136133802973243
11243,0.6406383514411091
11244,0.8427062629450848
11245,0.7514148085985205
11246,0.7905147951325086
11247,0.7113794925533488
11248,0.3381390264033533
11249,0.19854004370538386
11250,0.15008874892759116
11251,0.14038599043573524
11252,0.09687302564397253
11253,0.09687390698315079
11254,0.09416481813639171
11255,0.09811998342855041
11256,0.09823716298897885
11257,0.08331246674185538
11258,0.08290993956497747
11259,0.0719085153981121
11260,0.07795841763969807
11261,0.07394391283082961
11262,0.12603056063518517
11263,0.12213049698748839
11264,0.26967219742442256
11265,0.21378116308324085
11266,0.22222786991221047
11267,0.10506565843946074
11268,0.3754817794756446
11269,0.4394111989629178
11270,0.1548460042567486
11271,0.24051264429270408
11272,0.2368162293491795
11273,0.19067313044098988
11274,0.1320116679736099
11275,0.12858167003272658
11276,0.08957373492268611
11277,0.08940765499572427
11278,0.09174589147051782
11279,0.0897152423689387
11280,0.09167150006313612
11281,0.07329311762494252
11282,0.07621923125939922
11283,0.07528659229195121
11284,0.08327916883718939
11285,0.07793924485694073
11286,0.1092643274776499
11287,0.12254319768324122
11288,0.25511739557493285
11289,0.33723084160713185
11290,0.1936363070798388
11291,0.22103924511637732
11292,0.22123568006616817
11293,0.2225900524589562
11294,0.2335871911307569
11295,0.22794330662773712
11296,0.27597338594959253
11297,0.22262066623378246
11298,0.17135867292301848
11299,0.1696487020914394
11300,0.11619241747821922
11301,0.11622605990947642
11302,0.11634823372524837
11303,0.10893948992190189
11304,0.10893948992190189
11305,0.08993662993760462
11306,0.09069097385635767
11307,0.09270396028273073
11308,0.09228995778416721
11309,0.09236169759119708
11310,0.13235671443582195
11311,0.12970136842161087
11312,0.25759837200834856
11313,0.3394542795663705
11314,0.2187352663153097
11315,0.23222123261731287
11316,0.18571067110322798
11317,0.3741166249681131
11318,0.4102577657879021
11319,0.1872748859676047
11320,0.13658019262644797
11321,0.1913115713450448
11322,0.17627401363435052
11323,0.17198876973802313
11324,0.10911291324043983
11325,0.10797123338137966
11326,0.10609579193096112
11327,0.10493923432215262
11328,0.11313380699406476
11329,0.0881920217263216
11857,0.09071602557084674
11858,0.09062773521130307
11859,0.09272068686948419
11860,0.08817679434586373
11861,0.0700306286300507
11862,0.09753779090673322
11863,0.1152534341985922
11864,0.11680273229753173
11865,0.2824670092678863
11866,0.3129551475458824
11867,0.2205952083596152
11868,0.21751167774411204
11869,0.21576569165916828
11870,0.21682194941325808
11871,0.2102583400541539
11872,0.2274672000253102
11873,0.13220620465440142
11874,0.1350735798575049
11875,0.09458280131722993
11876,0.09473671131933957
11877,0.0985367875025242
11878,0.0985065853514983
11879,0.09497718132436306
11880,0.0930211389800101
11881,0.08092864412806117
11882,0.08204415741899501
11883,0.08451144850272714
11884,0.08238347855261116
11885,0.08291677914922328
11886,0.09954064392653628
11887,0.12115648293418291
11888,0.1210527388112729
11889,0.30934899609086863
11890,0.16786670854910962
11891,0.504315578979356
11892,0.75445812462455
11893,0.7533604239892812
11894,0.2599302811525152
11895,0.2838916548346107
11896,0.16473743712807462
11897,0.1473622993939763
11898,0.13531123835067013
11899,0.10436881269647529
11900,0.10301410687706442
11901,0.11007886809182638
11902,0.10949887888450262
11903,0.10963532740413852
11904,0.10972699950647019
11905,0.08380704051035132
11906,0.08392286150571157
11907,0.08014458748075645
11908,0.09202262509318876
11909,0.08052381011552733
11910,0.10134313033331509
11911,0.10538024335330018
11912,0.10845767036244461
11913,0.2644715839898291
11914,0.16835237648508655
11915,0.7176683527318791
11916,0.19540013529819242
11917,0.2224033654129275
11918,0.23811048590236175
11919,0.21787519226952556
11920,0.19277912297579447
11921,0.14912968862797962
11922,0.14764735878068388
11923,0.09669296901353698
11924,0.09649552112188507
11925,0.09463209516249149
11926,0.09466406530915403
11927,0.09267120080003798
11928,0.09267120080003798
11929,0.07340610075474807
11930,0.07538708536348199
11931,0.0794773632086489
11932,0.0828646163986382
11933,0.07585803905607388
11934,0.09437396334617384
11935,0.12214855845870266
11936,0.12237337173244171
11937,0.29791580166704706
11938,0.3531022381362508
11939,0.21975516294598205
11940,0.13922787243791857
11941,0.17817135280778307
11942,0.20037545447790092
11943,0.202378357779161
11944,0.13660184193241653
11945,0.1561063008369867
11946,0.15132469861302097
11947,0.10400117103087995
11948,0.10880020329904698
11949,0.10201860187267318
11950,0.09934718040551063
11951,0.09934718040551063
11952,0.10201860187267318
11953,0.09086944591777808
11954,0.08981490431584377
11955,0.08981490431584377
11956,0.09382953806875494
11957,0.09382953806875494
11958,0.10470364597877399
11959,0.13263551646631408
11960,0.13263768724591907
11961,0.2711459733300451
11962,0.18472642394435038
11963,0.21412067673555701
11964,0.22482558723044554
11965,0.1293401279642608
11966,0.21300245006974283
11967,0.20338291874278766
11968,0.20778374522078213
11969,0.15781486101317083
11970,0.15641112565047985
11971,0.1073024624119678
11972,0.1073024624119678
11973,0.1073024624119678
11974,0.1073024624119678
11975,0.1073024624119678
11976,0.1073024624119678
11977,0.09382953806875494
11978,0.09382953806875494
11979,0.09382953806875494
11980,0.09382953806875494
11981,0.09382953806875494
11982,0.10548670188080206
11983,0.13263551646631408
11984,0.13263768724591907
11985,0.2695972942288303
11986,0.20163129899956708
11987,0.21418788582682985
11988,0.21999505758813764
11989,0.2163594311201529
11990,0.10627176223163196
11991,0.1338788654466256
11992,0.21516898515588204
11993,0.15649897798516454
11994,0.1607626879936616
