ID,TARGET
5464,0.3072113810968701
5465,0.09860265706775319
5466,0.035718800050871996
5467,0.011415458071556889
5468,0.002378014258985983
5469,-0.006556562171153302
5470,-0.014663554769152876
5471,-0.021264917063414684
5472,-0.025299842086465463
5473,-0.02580379554508569
5474,-0.023521404768733323
5475,-0.01780089099289911
5476,-0.010344456496027471
5477,-0.0022524921242523532
5478,0.006323023435121922
5479,0.015165115936367629
5480,0.025778047589446185
5481,0.05801803905847569
5482,0.08598254436122445
5483,0.1336634005276865
5484,0.11102567162510948
5485,0.21904775757562384
5486,0.27857740470512454
5487,0.2861314542141792
5488,0.209818679142572
5489,0.12265291400635117
5490,0.06788658906347807
5491,0.014488493146764925
5492,0.004645994955601002
5493,-0.003907041642044556
5494,-0.011809520138562207
5495,-0.018932796835702564
5496,-0.02313558479960834
5497,-0.024066036014179698
5498,-0.0215433360030447
5499,-0.0160985619592387
5500,-0.008598390202291
5501,4.2976942832895215e-05
5502,0.008990869544544117
5503,0.017770899205400342
5504,0.027433326187158602
5505,0.06858240802090862
5506,0.13493575803067254
5507,0.22988763973293322
5508,0.32186892710130466
5509,0.283728374010569
5510,0.5824633146618359
5511,0.5240391904284254
5512,0.3756574081976806
5513,0.14713751493054428
5514,0.04984200115760029
5515,0.012990728706404442
5516,0.00413947341500201
5517,-0.004351500342254067
5518,-0.012421841779626713
5519,-0.01896822733294809
5520,-0.023134364136226993
5521,-0.024126022163861588
6073,-0.017441465486078972
6074,-0.014250246429557745
6075,-0.009351086413740328
6076,-0.0014747488690955157
6077,0.00674012052007722
6078,0.016056236782710204
6079,0.026619751301739075
6080,-0.002867420494149342
6081,0.1576605663747248
6082,0.3793775706964079
6083,0.5765891351550324
6084,0.7200641873645172
6085,0.7854378147037328
6086,0.7703818279779089
6087,0.6835610301928644
6088,0.3997494290352993
6089,0.26455471775178796
6090,0.13157075930050635
6091,0.034801674630899754
6092,0.00821593225220521
6093,-0.00010595790081446843
6094,-0.008026397341590441
6095,-0.013858085262686809
6096,-0.017514038535222598
6097,-0.018005896485652206
6098,-0.015187054471467926
6099,-0.009933842993627068
6100,-0.0030067736351381824
6101,0.005136870123488346
6102,0.01388525803245913
6103,0.02427883291992533
6104,0.06967567726664746
6105,0.1589653349663457
6106,0.2089261617447938
6107,0.3105544728406377
6108,0.4091883150050147
6109,0.560473271321592
6110,0.4775561661967235
6111,0.40896454237218616
6112,0.3759641570358123
6113,0.24286830518934124
6114,0.14116947201187582
6115,0.039163137577562956
6116,0.008578290477059186
6117,0.00039885158513200403
6118,-0.007121722442836792
6119,-0.012305293589567973
6120,-0.015676344339918824
6121,-0.015901625348476972
6122,-0.012657506241722988
6123,-0.006916954830922806
6124,-0.000557613826096176
6125,0.008126269915722378
6126,0.017113746396094448
6127,0.028125753748254906
6128,0.06441019145086742
6129,0.2314117403770334
6130,0.4610729745759278
6131,0.5912938179433548
6132,0.7266578673157559
6133,0.6486640761686634
6134,0.47018731916926715
6135,0.24511789991814117
6136,0.2128304966285199
6137,0.17623043643881792
6138,0.07072694793202781
6139,0.03174639947670718
6140,0.008754460180744716
6141,0.0009036610710784765
6142,-0.006350336015018859
6143,-0.011931695883849597
6144,-0.015514346835131532
6145,-0.016155742146102714
6146,-0.013470188602854205
6147,-0.008173239864937232
6148,-0.0009725074651278087
6149,0.007143647923028518
6150,0.01588287304184255
6151,0.02646999024740443
6152,0.04904841394790871
6153,0.12301136640466893
6154,0.20358953945335695
6155,0.2696516018378642
6156,0.4393227059084148
6157,0.6475890883378477
6158,0.608700107019181
6159,0.6757607735562432
6160,0.4878561002088797
6161,0.3387959273636725
6162,0.07264064240288688
6163,0.004370052259370927
6164,0.010429300843934924
6165,0.002215287482088407
6166,-0.005259472595096681
6167,-0.01080418130330052
6168,-0.013996129631932003
6169,-0.013998570958694723
6170,-0.011241791784899952
6171,-0.006087294308075503
6172,0.0009180867804086945
6173,0.008963016538018814
6174,0.01763101602628661
6175,0.0282527077017678
6176,0.04744568961262599
6177,0.08655755429347467
6178,0.10789583659593321
6179,0.11076667455152793
6180,0.11944964104882025
6181,0.1250079610323911
6182,0.14654080174654274
6183,0.14939420265186826
6184,0.14098977112404
6185,0.10448470494666943
6186,0.08035074241710646
6187,0.027849030458099527
6188,0.011781933180864124
6189,0.0033407253719298924
6190,-0.004106546334785022
6191,-0.00999614371485566
6192,-0.013399692244418199
6193,-0.01363205935242548
6194,-0.010627028817072726
6195,-0.0052955056092365005
6196,0.0014432985373762641
6197,0.009531965555062416
6198,0.01825286509356297
6199,0.0287107808960034
6200,0.07153359304684823
6201,0.1670689933921745
6202,0.35593229738246707
6203,0.5290491237353683
6204,0.5034826761190441
6205,0.4923056783127788
6206,0.34311021320827906
6207,0.32459239635114023
6208,0.3212320168289
6209,0.3278044015834162
6210,0.13639749071848803
6211,0.03383399908968057
6212,0.009540383443515987
6213,0.001735398284633427
6214,-0.005932636413169323
6215,-0.012095896834560499
6216,-0.015409894153263354
6217,-0.015499810000178166
6218,-0.012805093666772932
6219,-0.007429833198860619
6220,-0.0005760661616256157
6221,0.007813752267851248
6222,0.016153111973858103
6223,0.026253811587387932
6224,0.04482454166321562
6225,0.0768925143669007
6226,0.11233707189925218
6227,0.1684820906488702
6228,0.2258602178422297
6229,0.3123394052746439
6230,0.33589624652927663
6231,0.4182245096059156
6232,0.3685940119169234
6233,0.25727896559701585
6234,0.13595015223513685
6235,0.03966858082152688
6236,0.01201930969761289
6237,0.0034814645783698417
6238,-0.003414327664288702
6239,-0.00892947131131469
6240,-0.012082691788611627
6241,-0.012588721937939473
6889,-0.00893498774092022
6890,-0.005796668734631721
6891,-0.0008295804423571473
6892,0.00575431229891743
6893,0.013556856131037298
6894,0.024248754157560337
6895,0.06803577409726863
6896,0.18736570045347534
6897,0.31566691246449374
6898,0.5009479094848598
6899,0.5422996282207744
6900,0.5906654283516549
6901,0.80829546346476
6902,0.8769031589162192
6903,0.8740900770402665
6904,0.6950823003840199
6905,0.46644881543140226
6906,0.20985539177923906
6907,0.0873695078606381
6908,0.02028161344223578
6909,0.004936985165099855
6910,-0.0010304325536949765
6911,-0.005445185354586962
6912,-0.00759880567747398
6913,-0.007053556285540441
6914,-0.004039362960030934
6915,0.001415065265202936
6916,0.00805185805671027
6917,0.015960201989295625
6918,0.0288757046306915
6919,0.06157118326712849
6920,0.14304321482293647
6921,0.423325253153519
6922,0.6156377773501576
6923,0.778093303778169
6924,0.88489153642492
6925,0.916996140228915
6926,0.8904907113031922
6927,0.7902117403577624
6928,0.521621780832214
6929,0.392894205865274
6930,0.18548542471376564
6931,0.04449620239567781
6932,0.015573788266039501
6933,0.007108328551406057
6934,0.0012925248838604186
6935,-0.0029177138155496163
6936,-0.005105908608355886
6937,-0.004737684947434123
6938,-0.0019096801430931454
6939,0.0032873339304259896
6940,0.010039089612555618
6941,0.018000333595373758
6942,0.03135163185315354
6943,-0.00024628026280307247
6944,0.2308470830995972
6945,0.49040142652979435
6946,0.7135127412945445
6947,0.8983556780455244
6948,0.9065216680900349
6949,0.8816127680975746
6950,0.8721472250992681
6951,0.8648484693855171
6952,0.7980314606447173
6953,0.5789459200862331
6954,0.333078875235449
6955,0.07927038023317273
6956,-0.03258683252672778
6957,0.008410792172259263
6958,0.002737439765806121
6959,-0.0016935619246917222
6960,-0.00416458254897531
6961,-0.003849258938286332
6962,-0.0008971284531663348
6963,0.004352785670585585
6964,0.011148278612791246
6965,0.01933944837685389
6966,0.029443842954747113
6967,0.00551863907902575
6968,0.25127922132417146
6969,0.5125207164197821
6970,0.745547885228763
6971,0.8711214126949005
6972,0.8723807746406221
6973,0.8720045756073743
6974,0.8699736009194671
6975,0.8632066182478104
6976,0.8084271196967828
6977,0.5937731993630369
6978,0.3443706148591178
6979,0.08929147830881881
6980,-0.03222772069950125
6981,0.008471998985322554
6982,0.0026928464784038153
6983,-0.0014003526396763333
6984,-0.004225424725983445
6985,-0.002898770088749003
6986,4.419760621426905e-05
6987,0.005284948939809436
6988,0.011813864940143609
6989,0.020129160384985273
6990,0.028058632592350113
6991,0.01139014228955157
6992,0.25221999212175417
6993,0.5095917019058197
6994,0.7398652743224974
6995,0.8712037176280439
6996,0.8732849633100891
6997,0.8748466966209812
6998,0.871854385967293
6999,0.8679294857242079
7000,0.7959603059713316
7001,0.5265848839548963
7002,0.2449274636503282
7003,0.09522478751872596
7004,0.022555347262261466
7005,0.007912577394490805
7006,0.0013449335428220577
7007,-0.0023484001624508866
7008,-0.003727701339486078
7009,-0.0028883866352109044
7010,0.00042695810208934204
7011,0.005099981082022309
7012,0.012488614057652753
7013,0.020289081199064973
7014,0.0374921042649799
7015,0.03301736553518095
7016,0.27810457715972753
7017,0.49618230829122034
7018,0.740665112219576
7019,0.882373249532619
7020,0.884131190714664
7021,0.8803988653236557
7022,0.8834022929774746
7023,0.8766953725278163
7024,0.6516817593892069
7025,0.43371864016682604
7026,0.2909244121578533
7027,0.09088749793392736
7028,0.03732716375197176
7029,0.007219867332723312
7030,0.0009279632130827775
7031,-0.0032343848448359858
7032,-0.005340114526231676
7033,-0.004801951233747298
7034,-0.0014245436560575142
7035,0.003664593626288487
7036,0.010671686769425176
7037,0.018462991120680672
7038,0.027504702138877013
7039,0.07111815375125836
7040,0.26568142941543804
7041,0.4061576553629501
7042,0.6297387773516517
7043,0.7870869910335567
7044,0.8951124024488725
7045,0.8928409202953812
7046,0.8874400780004712
7047,0.8698272345556222
7048,0.6905722336531563
7049,0.571809457355315
7050,0.34887964489143797
7051,0.09519827722215009
7052,-0.02412225688796027
7053,0.00851316816341982
7054,0.003365883541260467
7055,-0.001895270063355825
7056,-0.004230925525996049
7057,-0.0036835994433549457
7585,0.0004836312680893129
7586,0.0035740596328865115
7587,0.007857236017495273
7588,0.014863108497250616
7589,0.024255110984899214
7590,0.00017938476596768282
7591,0.17763114086878584
7592,0.3913795247607653
7593,0.6481819969155853
7594,0.8734055315443595
7595,0.8773724667843356
7596,0.8737197068547543
7597,0.8731649632821598
7598,0.8749886285847367
7599,0.875293612311407
7600,0.8640105567033289
7601,0.7124656886791308
7602,0.46634324791546244
7603,0.20525875908241906
7604,-0.004257535195968554
7605,0.015237303866467156
7606,0.005776664505430157
7607,0.0021599304755000326
7608,0.0008001755421596646
7609,0.0013241666357458604
7610,0.0043433693699968245
7611,0.009362137049122837
7612,0.01580028117521598
7613,0.025261164905225147
7614,0.0010135589639218567
7615,0.1496514000887868
7616,0.3946109036363845
7617,0.6370143989719789
7618,0.8564470227170461
7619,0.8718925232232054
7620,0.8738266335764348
7621,0.8754641103578432
7622,0.8825643317412831
7623,0.8819758747105795
7624,0.8645332760119641
7625,0.6116730945205432
7626,0.43761234278964056
7627,0.20489524968003126
7628,-0.005958987444583008
7629,0.013049935998854456
7630,0.004426674879140752
7631,0.0013247691526400707
7632,-0.00028323714225825247
7633,0.00017869111093846146
7634,0.003374919576201174
7635,0.00826039878439147
7636,0.01456525443954887
7637,0.024728778425291476
7638,0.00907503337852189
7639,0.15113276549582566
7640,0.33755833280387215
7641,0.611298943089507
7642,0.7365927020165972
7643,0.8783393256180697
7644,0.8893099823653626
7645,0.8835251539267123
7646,0.8816511954184171
7647,0.8702044154749479
7648,0.8625485424214364
7649,0.6924698712515707
7650,0.4445642997834863
7651,0.18616503325683215
7652,-0.04248325143574677
7653,0.004478030253376536
7654,0.0025181196893458713
7655,-0.0013285401218287862
7656,-0.002669969474855677
7657,-0.0020310154906471867
7658,0.0014755271765630185
7659,0.005793278031091115
7660,0.011397116861650514
7661,0.02092071807549839
7662,0.058703572972792745
7663,0.137712289706961
7664,0.3722675418494382
7665,0.6042867172713183
7666,0.8244033594438435
7667,0.7045967331255837
7668,0.6260678049839896
7669,0.6554085221433045
7670,0.48843866903551914
7671,0.6161362502744201
7672,0.281590770455419
7673,0.6283275777195008
7674,0.4258806966590911
7675,0.21663264833580567
7676,0.035668782125139936
7677,0.016195692666021916
7678,0.004944800536659216
7679,0.001178529146187518
7680,-0.000234125837385607
7681,0.0004139909369795802
7682,0.003166616729359084
7683,0.007838419045910677
7684,0.014239912011376893
7685,0.025993816993575503
7686,0.015197117341157279
7687,0.20652912692621644
7688,0.34863439690703524
7689,0.5352288691772653
7690,0.5497392974948758
7691,0.7787276913477347
7692,0.9025944957336333
7693,0.8828014207920477
7694,0.9153522413398228
7695,0.9243436559844633
7696,0.8297756427974767
7697,0.4179412003002808
7698,0.31795763557627243
7699,0.2037817593578278
7700,-0.001543279201961234
7701,0.0026377763533548815
7702,0.003647710960602596
7703,0.00031587945285735386
7704,-0.002257643917802754
7705,-0.0012463128912573174
7706,0.0016212757917444809
7707,0.007028669402813326
7708,0.013234811056954288
7709,0.023787496369595873
7710,0.00622032627716626
7711,0.12412888357907524
7712,0.32400999118949775
7713,0.6292548783662918
7714,0.8344719256982959
7715,0.8689214545282701
7716,0.8704074443686461
7717,0.8741553613852365
7718,0.877327217443666
7719,0.8712063904650192
7720,0.8700669952699299
7721,0.517073461949246
7722,0.400448657174294
7723,0.1661961039778665
7724,0.060481695749459635
7725,0.014895938069409476
7726,0.0022173329136102315
7727,-0.001965052779274473
7728,-0.0038558849056501143
7729,-0.00445818772923165
7730,-0.000979133432491619
7731,0.003364029101799032
7732,0.00886915393134205
7733,0.01880406142273852
7734,0.07596304593254198
7735,0.14727423473164922
7736,0.33044144600548675
7737,0.5815666163643092
7738,0.6226283462071881
7739,0.7666951980634583
7740,0.8161011538571902
7741,0.8936400150543743
7742,0.8893099823653626
7743,0.9054756015616615
7744,0.8323228938485222
7745,0.40986352013388294
7746,0.3422419441426028
7747,0.14465457164845053
7748,0.053886708254713006
7749,0.021148932045095353
7750,0.004883102332324807
7751,0.0009581307911548376
7752,-0.0013671412179473152
7753,-0.0011626271164653645
9817,-0.007509634732262266
9818,-0.004533313230761116
9819,-0.00010267617631840031
9820,0.006078053798060007
9821,0.014233428428822026
9822,0.009737233301921555
9823,0.03354153348459635
9824,0.2765920222439232
9825,0.48885536159843823
9826,0.6921483196579957
9827,0.8819771012459466
9828,0.8832399863276238
9829,0.8770885138330028
9830,0.8921966708247039
9831,0.7702418350680255
9832,0.7322886096709077
9833,0.46628845799458885
9834,0.3117912026645894
9835,0.1702449879032171
9836,0.03890411440670105
9837,0.00315946287376212
9838,-0.003377961273279606
9839,-0.007365360290894241
9840,-0.009254480362617362
9841,-0.009221126556079456
9842,-0.0067850450377702765
9843,-0.002274019562624602
9844,0.004865141388066485
9845,0.013100904439531408
9846,0.022885783179115188
9847,0.040204202528382665
9848,0.08725850357217743
9849,0.14007066480340796
9850,0.21272102730262102
9851,0.2529001427998141
9852,0.4475202589124182
9853,0.7900261115774262
9854,0.5784235791346035
9855,0.6610545125649104
9856,0.29778002304576767
9857,0.5704052689012103
9858,0.38808877539490383
9859,0.1251520571866232
9860,0.03438262228452901
9861,0.006617512382586843
9862,0.0003720768571791322
9863,-0.004360076245109451
9864,-0.006630736149326327
9865,-0.006774408073800142
9866,-0.004382063815567022
9867,0.00027141292067109357
9868,0.006631245316768869
9869,0.014255542754495587
9870,0.031057813755300978
9871,0.06310455335582767
9872,0.24227987193613815
9873,0.50754172379784
9874,0.6989409785719033
9875,0.8701456668663324
9876,0.8796957604532395
9877,0.8829548187285355
9878,0.8831585098707414
9879,0.8194579021589482
9880,0.7959064522541658
9881,0.6426469422970925
9882,0.3959228612150154
9883,0.1758905854968402
9884,0.02113818574291476
9885,0.004108366423862947
9886,-0.0024473833034922565
9887,-0.0059566051783043195
9888,-0.008165202242131714
9889,-0.008423837057227795
9890,-0.005898204328058931
9891,-0.0012172392213506134
9892,0.004912667393502629
9893,0.012254138999752029
9894,0.024131410573980466
9895,0.10728031440921956
9896,0.09607653449833706
9897,0.18466171177014978
9898,0.4064456395278573
9899,0.5444521367730816
9900,0.6881195381001884
9901,0.6833694200481928
9902,0.8902994803221961
9903,0.8684519168692321
9904,0.7189552291281405
9905,0.591670883530086
9906,0.28270984350033446
9907,0.11084172010980826
9908,-0.02531102398895746
9909,0.003594394147759722
9910,-0.0026785297481181636
9911,-0.006808380026825239
9912,-0.009079039931042088
9913,-0.008965297703801195
9914,-0.006412176604162156
9915,-0.00152669739597186
9916,0.005118037522310825
9917,0.012664023230042204
9918,0.022510310166566266
9919,0.04959507321917178
9920,0.09370697988440577
9921,0.14746005222464417
9922,0.22663920545896424
9923,0.32371740443150643
9924,0.654477823662205
9925,0.5562604345652078
9926,0.8027709764172383
9927,0.8420187384212655
9928,0.8801370920199634
9929,0.46847236449385343
9930,0.2952693220902561
9931,0.1276489084756538
9932,0.057877526844603344
9933,0.005722604425621114
9934,-0.00209369647752386
9935,-0.006490123698102396
9936,-0.008698720761929735
9937,-0.0084425272735964
9938,-0.005756117703021618
9939,-0.001525841368645614
9940,0.005261344810729568
9941,0.01301184461994287
9942,0.026043867269495535
9943,0.07207662151041824
9944,0.2475545531024115
9945,0.47388997696692226
9946,0.6268939867490291
9947,0.7557158604444948
9948,0.8397656907150285
9949,0.7752725096351322
9950,0.8629326510547578
9951,0.8906325426032343
9952,0.5749285529262316
9953,0.5958080895298746
9954,0.3624892073917021
9955,0.17124807528122463
9956,0.03624757226481712
9957,0.003410572324692912
9958,-0.0026351571240972316
9959,-0.007288998496390503
9960,-0.00949759556021787
9961,-0.009117276391105517
9962,-0.006527504130839551
9963,-0.001968588014202577
9964,0.004411646652916268
9965,0.011932220680885064
9966,0.02677146594541943
9967,0.10020604631162254
9968,0.2110890737237814
9969,0.4773677063732087
9970,0.7658576687006176
9971,0.8807075182668525
9972,0.9041540216135134
9973,0.9010098449300407
9974,0.8960060939762745
9975,0.8643983993260336
9976,0.8153521879654027
9977,0.6088091100146369
9978,0.3581615659605104
9979,0.09878900281429141
9980,-0.024787387664170046
9981,0.004491908318403237
9982,-0.002121549484049162
9983,-0.005915673881046163
9984,-0.007876019583315547
9985,-0.007983040347162434
10585,-0.016163335266415862
10586,-0.013366607577905198
10587,-0.00824253118958479
10588,-0.000607358907048855
10589,0.009005390749904557
10590,0.017636739077545427
10591,0.03965118503804865
10592,0.13127529199650523
10593,0.23663734889722102
10594,0.5519974706221136
10595,0.6377875124258253
10596,0.7303428744465378
10597,0.678040141255681
10598,0.7105888573357367
10599,0.5431639396701556
10600,0.44104286904740964
10601,0.21116563200797026
10602,0.13469361461544926
10603,0.03241630670765408
10604,0.006787012749433302
10605,-0.0007685003845098737
10606,-0.007311953219797412
10607,-0.012266089976555178
10608,-0.014766675662016587
10609,-0.014578410450140467
10610,-0.011257691668043607
10611,-0.005848712757538288
10612,0.0010691938107938725
10613,0.009334886559491773
10614,0.018037460517678905
10615,0.033906006068077144
10616,0.12922204964779105
10617,0.28519388416003066
10618,0.4012853147852062
10619,0.47477636563220815
10620,0.4955455292824268
10621,0.41565185175351127
10622,0.3397522301499646
10623,0.4197728481202431
10624,0.3856065005902894
10625,0.29451175520232503
10626,0.15237909347070683
10627,0.030802319108535953
10628,0.00986787719105664
10629,0.0015611785164394987
10630,-0.004814411377992989
10631,-0.009520296773192771
10632,-0.011843856727642377
10633,-0.011628103145296081
10634,-0.008714335875455531
10635,-0.003401994275258974
10636,0.003552563453700086
10637,0.011526267580763944
10638,0.02017594148871829
10639,0.044050510114436
10640,0.1325975511003788
10641,0.3225116619398978
10642,0.4035826236094319
10643,0.46825274540092066
10644,0.6491569852942835
10645,0.5363572374404292
10646,0.7876712261453197
10647,0.43350887827813733
10648,0.44984184545467765
10649,0.29387982427794995
10650,0.18621058407281152
10651,0.03626120884381692
10652,0.009540748079571088
10653,0.001842783684535415
10654,-0.004799383151768505
10655,-0.009948871219851524
10656,-0.012697708266870916
10657,-0.012711880465769126
10658,-0.009894750506237365
10659,-0.00473194626658241
10660,0.0022500998328468524
10661,0.01049038090178217
10662,0.019397468961451253
10663,0.04214368684613551
10664,0.09352074934943608
10665,0.2976407444390929
10666,0.43235840044999363
10667,0.48943215614590707
10668,0.5576772683999601
10669,0.4251062573070602
10670,0.45140158795571605
10671,0.32440902165451335
10672,0.2779646680469584
10673,0.14207012559680282
10674,0.06992771436967048
10675,0.020091566400442157
10676,0.007721379464580791
10677,0.0002625036409464043
10678,-0.006202637464345795
10679,-0.010057968674406031
10680,-0.012744742881035914
10681,-0.012377375247440425
10682,-0.009284505555880479
10683,-0.003951761684662852
10684,0.0038025268699105885
10685,0.011999070678769846
10686,0.02066707016703767
10687,0.04354384518850085
10688,0.11457976306092953
10689,0.24185691620367866
10690,0.3313851192294055
10691,0.5456937191501882
10692,0.8161688069531423
10693,0.6889872075081801
10694,0.5360162634267639
10695,0.456597954582713
10696,0.6233937297194274
10697,0.14337926596738704
10698,0.1553858236193675
10699,0.026575513945249124
10700,0.008012147422833488
10701,0.0003579202878738197
10702,-0.005939357876563328
10703,-0.010672731642233285
10704,-0.012800940285357693
10705,-0.012344021440902492
10706,-0.00903747485770387
10707,-0.0038013682967950324
10708,0.0032977173839640883
10709,0.011273498201735566
10710,0.020012723320549625
10711,0.04626169027368787
10712,0.12503978561372137
10713,0.31424068068349587
10714,0.35833128594758423
10715,0.3498584703740023
10716,0.39986957474550955
10717,0.577066034351206
10718,0.46173020743110094
10719,0.5168036277892911
10720,0.37070726629786765
10721,0.12498306459116768
10722,0.127446109261998
10723,0.027359943800452757
10724,0.008054664019528118
10725,0.00019592278308652733
10726,-0.005862266809949335
10727,-0.010977180408113046
10728,-0.01315828910147021
10729,-0.01213364190335281
10730,-0.009286946882643227
10731,-0.0034556235976019867
10732,0.003484761932458863
10733,0.012347748095996786
10734,0.020785821803020077
10735,0.041451974370103395
10736,0.1417389307088292
10737,0.241371139876387
10738,0.41075905183336114
10739,0.6941699911583744
10740,0.8341398005635333
10741,0.8484894527407132
10742,0.7803375328101804
10743,0.7332802121194373
10744,0.5112542975951788
10745,0.3373460322588109
10746,0.08901225367650324
10747,-0.022797326487996927
10748,0.007786866414275312
10749,-8.103761232300388e-05
10750,-0.006769018399410631
10751,-0.011024215022278072
10752,-0.013152423665402452
10753,-0.012658853660320352
11161,-0.017652082904467764
11162,-0.01372246659061141
11163,-0.007153110684290198
11164,0.0005832169260248932
11165,0.009456586543100914
11166,0.018271190673876447
11167,0.029457158411812873
11168,-0.0008783885495116661
11169,0.19348935681086113
11170,0.4225236134093437
11171,0.5947546313501565
11172,0.6881844762290626
11173,0.7383680789431489
11174,0.6998160620805588
11175,0.5848373367970835
11176,0.40760057507574876
11177,0.18321181509969925
11178,-0.030615950123831892
11179,0.010924709851075659
11180,0.0009042635879726868
11181,-0.006907807670358979
11182,-0.013169655337550573
11183,-0.018060873226592583
11184,-0.02042817044111825
11185,-0.019037011636731604
11186,-0.014831655590847037
11187,-0.008039460002730398
11188,-0.0003997697027240954
11189,0.008048322821782167
11190,0.017173241154505192
11191,0.028277464738081154
11192,0.01806519984947158
11193,0.18800324876762617
11194,0.40953218411849657
11195,0.5141011295856103
11196,0.6698328575831589
11197,0.6352966936855278
11198,0.6149702530176995
11199,0.3633844452477335
11200,0.2823578842645502
11201,0.11405053750582897
11202,0.042497759412892966
11203,0.008865984967206059
11204,-0.00033821388319865697
11205,-0.008407699293245058
11206,-0.01523727531409888
11207,-0.020519195825791342
11208,-0.022762367359538016
11209,-0.02203557421912236
11210,-0.017607378491442394
11211,-0.011107171524959797
11212,-0.003191741492925282
11213,0.005709116494620942
11214,0.014967323298279656
11215,0.025698902142040653
11216,0.06103623794726906
11217,0.14665906588585254
11218,0.23931375271685412
11219,0.40627422658408086
11220,0.5555547535422936
11221,0.6214152119055988
11222,0.6461868213787959
11223,0.5585417904247645
11224,0.35947958556921444
11225,0.16091752420566313
11226,-0.02944970586391596
11227,0.010865400654758967
11228,0.0023384303803251905
11229,-0.0055631920888662145
11230,-0.012224905168864986
11231,-0.016709171545650714
11232,-0.01932472012173439
11233,-0.01845547572022624
11234,-0.014372168664413099
11235,-0.00808356189886153
11236,-7.858065596735853e-05
11237,0.00883144012173559
11238,0.017788495513603564
11239,0.02723138016765536
11240,0.07444863656828912
11241,0.20512744714473957
11242,0.32943060735239027
11243,0.515709567983121
11244,0.6694014384824476
11245,0.49506690127445996
11246,0.5698369380316143
11247,0.46542549651636256
11248,0.32425903893568814
11249,0.16394043696168162
11250,0.04754581935469404
11251,0.010314777218028842
11252,0.0016016184224265373
11253,-0.005936789794584563
11254,-0.013237456858791824
11255,-0.018050363017838494
11256,-0.02047972307275367
11257,-0.01984040445249008
11258,-0.016092823278386986
11259,-0.009643439671429499
11260,-0.002240761252116835
11261,0.006306045273405836
11262,0.015076912144105337
11263,0.02510311939797602
11264,0.0660851918751231
11265,0.1563250245672647
11266,0.23038512661103655
11267,0.3071872447957038
11268,0.38941120756131775
11269,0.44646889078380525
11270,0.41476386040429836
11271,0.1643950944723531
11272,0.18412106892527036
11273,0.07769546414864134
11274,0.03171199657402601
11275,0.008348602576653763
11276,-0.0003143875028725762
11277,-0.008358461233156395
11278,-0.015606228247130871
11279,-0.020871899869217503
11280,-0.023682799756626377
11281,-0.022838967034880836
11282,-0.01912596033069705
11283,-0.01319849112661814
11284,-0.0054580101348878085
11285,0.002911770659623114
11286,0.011753863160868822
11287,0.02167427031427399
11288,0.04204122059672097
11289,0.10160225796994435
11290,0.1348046557413306
11291,0.1872437388727681
11292,0.1683552395386726
11293,0.1732670578639537
11294,0.21294637027553537
11295,0.29851468276396464
11296,0.1955427693166459
11297,0.10366278967972659
11298,0.024487394565790493
11299,0.007496827728132899
11300,-0.001042036670614449
11301,-0.009405587393002485
11302,-0.01661877993705768
11303,-0.02201774003008003
11304,-0.024890702757878413
11305,-0.024223895767144676
11306,-0.020474237902333936
11307,-0.01445721748739534
11308,-0.006760473755741042
11309,0.0016988582496295646
11310,0.010655913641497539
11311,0.019864517749012517
11312,0.03871432304265646
11313,0.08896504890469457
11314,0.1551076904294785
11315,0.19519044626363785
11316,0.3163842303199421
11317,0.43946324479362686
11318,0.45024999354653084
11319,0.32290037764818097
11320,0.23652862010205988
11321,0.07400684576690467
11322,0.03726137341617439
11323,0.0063347386776644865
11324,-0.0023903142422513346
11325,-0.010710127704563338
11326,-0.01768423167721725
11327,-0.023039454510163593
11328,-0.025602103036014484
11329,-0.02479284478418825
11857,-0.026300298268201655
11858,-0.024401524015050663
11859,-0.01821419933249427
11860,-0.010263830194485374
11861,-0.001602916805666682
11862,0.007310401326125288
11863,0.015879686813376648
11864,0.02886174213073045
11865,0.06914223420642159
11866,0.09788407595151416
11867,0.19449168837935155
11868,0.152135449913553
11869,0.20594774350824274
11870,0.25733836708435714
11871,0.17473640012470212
11872,0.08552804134770917
11873,0.04111931732804544
11874,0.013851400474531095
11875,0.00266022194397611
11876,-0.005765756254856563
11877,-0.014447927942022626
11878,-0.022082608833287415
11879,-0.02716917803365465
11880,-0.02698298951248615
11881,-0.026548549629759666
11882,-0.02471098218967191
11883,-0.017689352211581855
11884,-0.009863108754351951
11885,-0.0011309697349870251
11886,0.008163888229298644
11887,0.01728257648989881
11888,0.030938160261380382
11889,0.049145795548430876
11890,0.1582788488031156
11891,0.31298669616526664
11892,0.41440791742058947
11893,0.41316396207085704
11894,0.32914053694025525
11895,0.2643147758529692
11896,0.15596884574528902
11897,0.0517749829326527
11898,0.011386712732933374
11899,0.0006771437695460292
11900,-0.007695934379053887
11901,-0.016449331696766156
11902,-0.023109332722112436
11903,-0.02841043484144462
11904,-0.02834837200105514
11905,-0.028224246320276147
11906,-0.026758199895199147
11907,-0.019780307177185097
11908,-0.011873675299252234
11909,-0.0031323734897305555
11910,0.005843007482450868
11911,0.01452725586032455
11912,0.026739532359212892
11913,0.06613936979363065
11914,0.22171841704826462
11915,0.37333718073865596
11916,0.33292369649854187
11917,0.2825496858531835
11918,0.2395044215645989
11919,0.18146351319836765
